t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
3.09,0.00025303,0.00036165,0.0001005,0.0038088,0.011917,-0.0020082,0.0069944,0.001368,0.0052428,0.0066621,0.0050268,-0.011647,-0.00023666,0.0003846,5.7122e-05,-0.0045832,0.012997,0.0017685,0.0083336,-0.0016502,0.0050352,-0.0068912,0.0052783,0.012577,2.618e-07,-0.00033962,-0.00017115,4.3575e-06,-0.0015954,-5.1416e-06,-0.0014688,-3.1979e-06,0.00012639,1.4996e-05,-0.00020788,-4.6024e-05
3.1,0.00018573,0.00027807,0.00014246,0.0035692,0.010406,-0.0017379,0.0069853,0.0015376,0.0062284,0.0077083,0.0054205,-0.011151,-0.000181,0.00029585,0.00010999,-0.0044058,0.011281,0.0015197,0.0082856,-0.0018037,0.0061253,-0.0079596,0.0056802,0.012008,-2.8801e-07,-0.00030543,-0.00015191,3.5791e-06,-0.001519,-3.6348e-06,-0.0015033,-2.2161e-06,0.00011206,1.4631e-05,-0.00020709,-4.4953e-05
3.11,0.00013121,0.00020625,0.0001742,0.0033259,0.0089779,-0.0015021,0.006962,0.0016788,0.0072443,0.0089175,0.0058132,-0.010677,-0.00013589,0.0002199,0.00015073,-0.0041887,0.0096753,0.0013021,0.0081877,-0.0019321,0.0072635,-0.0091886,0.0060821,0.011483,-6.8193e-07,-0.00027239,-0.00013377,2.507e-06,-0.0014334,-2.4719e-06,-0.001539,-1.2523e-06,9.6519e-05,1.3676e-05,-0.00020519,-4.3221e-05
3.12,8.8376e-05,0.00014623,0.00019627,0.0030757,0.0076598,-0.0012995,0.0069164,0.0018007,0.00828,0.010338,0.0062185,-0.010269,-9.9999e-05,0.00015625,0.0001798,-0.0039367,0.0081901,0.0011109,0.0080325,-0.0020339,0.0084082,-0.010612,0.0064831,0.011003,-9.3312e-07,-0.00024052,-0.00011671,1.5627e-06,-0.0013387,-1.6164e-06,-0.0015755,-4.2634e-07,8.0002e-05,1.2378e-05,-0.00020166,-4.0835e-05
3.13,5.5665e-05,9.7251e-05,0.00020914,0.0028149,0.0064518,-0.0011246,0.0068211,0.0019068,0.0092934,0.012014,0.0066512,-0.0099405,-7.1994e-05,0.00010418,0.00019773,-0.0036505,0.0068312,0.00094156,0.0078066,-0.0021076,0.0094991,-0.012268,0.0068935,0.010572,-1.0604e-06,-0.00020988,-0.00010068,9.5268e-07,-0.0012351,-1.0199e-06,-0.0016122,1.8773e-07,6.2905e-05,1.0976e-05,-0.00019595,-3.7881e-05
3.14,3.1525e-05,5.8288e-05,0.00021272,0.0025419,0.0053438,-0.00096966,0.0066402,0.0019885,0.010191,0.013973,0.0071379,-0.0096695,-5.0618e-05,6.2896e-05,0.00020495,-0.0033293,0.0056016,0.00079038,0.007488,-0.0021502,0.010455,-0.014193,0.00735,0.010192,-1.0866e-06,-0.0001805,-8.5657e-05,5.9801e-07,-0.001123,-6.1862e-07,-0.0016492,5.9945e-07,4.5716e-05,9.4712e-06,-0.0001875,-3.4441e-05
3.15,1.4659e-05,2.8678e-05,0.00020707,0.0022596,0.0043392,-0.00082941,0.0063465,0.0020348,0.010864,0.016254,0.0077634,-0.0094466,-3.4722e-05,3.164e-05,0.00020199,-0.0029748,0.0045062,0.00065438,0.0070566,-0.0021566,0.011174,-0.016436,0.0079428,0.0098669,-1.0341e-06,-0.00015242,-7.1601e-05,4.1459e-07,-0.0010028,-3.5914e-07,-0.0016862,8.3045e-07,2.9068e-05,7.8623e-06,-0.00017576,-3.0598e-05
3.16,3.8126e-06,7.7263e-06,0.00019281,0.0019731,0.0034486,-0.00070051,0.0059253,0.002035,0.011201,0.018925,0.0087137,-0.0092792,-2.3246e-05,9.5293e-06,0.00018961,-0.002591,0.0035489,0.00053138,0.0064964,-0.0021192,0.011541,-0.019061,0.0088547,0.0096054,-9.2354e-07,-0.00012569,-5.8477e-05,3.29e-07,-0.00087474,-1.9852e-07,-0.001723,9.1087e-07,1.3762e-05,6.1678e-06,-0.00016021,-2.6435e-05
3.17,-2.2728e-06,-5.4973e-06,0.00017077,0.0016836,0.0026726,-0.00057934,0.0053626,0.0019735,0.011082,0.022066,0.010325,-0.0091732,-1.5214e-05,-4.4781e-06,0.00016884,-0.0021824,0.0027266,0.00041952,0.0057956,-0.0020256,0.011432,-0.022147,0.010419,0.0094144,-7.7415e-07,-0.00010034,-4.6255e-05,2.8274e-07,-0.0007392,-1.0369e-07,-0.0017595,8.7547e-07,7.471e-07,4.4352e-06,-0.00014045,-2.2033e-05
3.18,-4.809e-06,-1.2062e-05,0.00014192,0.0013878,0.0020025,-0.00046223,0.0046514,0.0018291,0.010401,0.025764,0.013174,-0.0091333,-9.7443e-06,-1.1542e-05,0.00014084,-0.0017534,0.0020281,0.00031717,0.0049525,-0.0018572,0.010739,-0.02579,0.013216,0.0093015,-6.0321e-07,-7.6405e-05,-3.4908e-05,2.3621e-07,-0.00059637,-5.0372e-08,-0.0017956,7.5963e-07,-8.9376e-06,2.749e-06,-0.00011639,-1.7465e-05
3.19,-4.9071e-06,-1.323e-05,0.0001077,0.0010773,0.0014198,-0.00034569,0.0037974,0.0015748,0.0091031,0.030132,0.018249,-0.0091699,-6.0645e-06,-1.3003e-05,0.00010718,-0.0013079,0.0014312,0.00022303,0.0039793,-0.0015877,0.0094044,-0.030113,0.018238,0.009278,-4.2571e-07,-5.3917e-05,-2.4415e-05,1.7073e-07,-0.00044642,-2.1796e-08,-0.0018313,5.9444e-07,-1.4241e-05,1.245e-06,-8.8281e-05,-1.2797e-05
3.2,-3.557e-06,-1.0351e-05,6.9715e-05,0.00073717,0.00089506,-0.00022628,0.0028267,0.001176,0.0072678,0.035312,0.027209,-0.0092988,-3.499e-06,-1.0275e-05,6.9531e-05,-0.00084751,0.00090158,0.00013602,0.0029105,-0.0011813,0.0074988,-0.035271,0.027159,0.0093604,-2.5438e-07,-3.2905e-05,-1.4763e-05,9.052e-08,-0.00028942,-7.3988e-09,-0.0018667,4.0108e-07,-1.4245e-05,1.2331e-07,-5.7023e-05,-8.0899e-06
3.21,-1.5551e-06,-4.8746e-06,2.9766e-05,0.00034341,0.00038797,-0.00010006,0.0017832,0.00058761,0.0052096,0.041481,0.042951,-0.0095412,-1.4652e-06,-4.8606e-06,2.9751e-05,-0.00036928,0.00039266,5.5369e-05,0.0018023,-0.00058981,0.005328,-0.041464,0.042917,0.0095736,-9.9308e-08,-1.3389e-05,-5.9481e-06,2.0707e-08,-0.00012532,-1.1691e-09,-0.0019018,1.8429e-07,-8.3049e-06,-3.2764e-07,-2.4088e-05,-3.4012e-06
